user_id,review_id,,votes.cool,business_id,votes.funny,stars,date,votes.useful
W6LTsXcY1R76M9EdeN0G6A,FeOaONRtI47Q3gK7rbkf1g,,1,XiD6Zt7Tfk_IaI1c0HDT3w,2,5,2015-04-16,3
MY9OFZCDBMnCXeCRsxTlEA,UoJYx4ArYQ5FkkKsmUeU1Q,,0,8t1wJJ1iGsIFbNzPlwCMVA,1,5,2014-10-06,1
kciO7KU4MqlGwJw4soDO4w,76bYGbz8Q-Qoe4u7nwuCLA,,2,89FypcYPfMCG9iAUgoNRtA,1,5,2015-05-27,2
8xGmdd7DtzBknTzwtMp8fg,E2DjL1x0ygROQAcnSkGBMA,,0,MRUsPIVywMFDZHbfDa6YjA,0,2,2011-10-26,3
_gFckaH7BrmLd_3UyGvHvg,jSE8Jn-s7cOIKSLCjHVW2Q,,1,MRUsPIVywMFDZHbfDa6YjA,1,1,2012-05-29,2
Kj5CFDqVaT9QqsJKL_ssUg,60z1QFC0UE9wQlvCCFPMaw,,1,MRUsPIVywMFDZHbfDa6YjA,1,1,2013-07-07,8
L9R2GC0fIZZVA0kaABPG0A,cyo_nW0f9POBzNTVtW2-rA,,0,tfVKzEDu8XYyP8KO1dsNvQ,0,4,2014-05-17,0
tSZrZ_itsz9awuIzZwAnTA,rhWYt89u-Uxu0USRgfAzXg,,0,tfVKzEDu8XYyP8KO1dsNvQ,0,5,2014-07-12,0
gXmtPKLWPZJeJX_KPw54HA,bG_2PvektTk6lmMmnLqF4w,,0,1sacSjgDNAj8SPvxLo4Efw,0,2,2011-04-16,4
I88IvzGHlss7kIV6VpNBSQ,wBpMjJbHtrn8DPovDtCK8w,,1,Ba3-fDVhzLahunTUEMTsKg,1,4,2011-07-24,1
wUK9udj54iVzomii9u7oQg,dnbAPEUvJ0U4SV6MVsBWdw,,0,Ba3-fDVhzLahunTUEMTsKg,0,5,2013-05-25,1
#NAME?,BqzjTEkPOO6VnkHv4BJMxA,,0,Ba3-fDVhzLahunTUEMTsKg,0,5,2013-07-18,1
jKZjRUdO4zkca4Gu2nK1vQ,2WnMvxeijkZ8_st5-h2IJw,,1,Ba3-fDVhzLahunTUEMTsKg,1,5,2013-09-12,1
ANA3tTL0Od8YCGskTvyeMw,wVs4foiPGI83n716oOMY8g,,1,Ba3-fDVhzLahunTUEMTsKg,0,5,2014-08-01,0
Y-9yQMPlnRWgD40xAHl1KA,e-2bSLzNBZdF0tGDUaeavA,,2,k4311cU3cxbl3D1MaGMFhw,2,5,2011-06-19,13
_f-Vd7RXlwd03jEzzLetOg,zKAw5m_NGJO5Tx774xbujQ,,1,l-s0rNwp_qccC2M4Phz9Yw,0,5,2010-08-23,2
xSyjJmHMYyoutsNznUWTqw,E25tNhPWB4EhAcQddFP20Q,,0,l-s0rNwp_qccC2M4Phz9Yw,0,4,2011-08-16,0
sOFcpGaYdcq_0tF8j_jI-A,7w6wJAjJcouAmITesuKHeg,,0,l-s0rNwp_qccC2M4Phz9Yw,0,4,2015-04-20,0
MSuyK2p8G9hEqyWf5IgnYQ,9V-nKOMyi31aYw2-aE0J7g,,9,l-s0rNwp_qccC2M4Phz9Yw,4,5,2015-05-18,9
LZHwBAv0hiM2LBFZ-iqyVw,3l4VZB8bTvRcFmIZMewr6g,,0,FPTxk2a1oLzshrM0IgwWlw,0,2,2012-03-30,0
80PHOfM8KOBb7xEQN4C0lg,CjfxnJbSUFmrlJsXRwC2Cg,,1,Cse5FvYuACIxljwaac2SZg,2,2,2011-07-09,3
RZtzfSsUjQuUOuDG2DV0EQ,eeXyAScsIUFnpu1bnaP0tg,,0,6j8mr_RTiT1AGcMnG6akUA,0,5,2014-07-13,1
XNwSQm8tQ73eQcr54WHDIA,ANJfZtx6znrQK1ULlB8RoA,,0,6j8mr_RTiT1AGcMnG6akUA,0,5,2014-09-21,0
1JlPVFzAp6kIUVph80EKjw,TiPD2y-bvNE6xOxdVcqhjg,,1,PN3aQAH-RONnK-ahkNm0xg,0,4,2015-05-14,1
JW_gwnIJQ6CniEl_89KWJA,7OTMM4gKEYaxv9oKvzhMlA,,1,Kj2SCzhHuULRdTKg6Y2aeg,0,5,2012-08-31,1
Ek_t82OUnerdlO0D-GVcxA,jdlKaLXVvvViPpCut7mopg,,0,Kj2SCzhHuULRdTKg6Y2aeg,1,3,2013-03-19,0
FKg5GKz7_hG_c6QdKIcjwA,1wtuDj2T93U-vhlLgElM3g,,0,Kj2SCzhHuULRdTKg6Y2aeg,0,3,2014-01-02,3
ghoBw5923PH-03Rly2hRJg,t0dZztVURYb9wX2ZvLnK5g,,1,_-9pMxBWtG_x8l4rHWBasg,0,5,2011-11-29,1
ho2eDuE6Cg0-StmkyUIHxw,sj9adsRMK96vixgOHnW3Uw,,0,tnnG9W2K-rOP0i8K1LOCmQ,0,3,2012-03-27,0
bMFSEta1Ju31P1EnssuUug,IRaQaByOTxN27_gwwunwwA,,0,ppdupQ9MnvVtDTWWW59NKg,0,4,2012-02-09,0
hP05gGkHiKBlIFQC5l4f-A,rKnewCpd_XciiuS1oSOlMw,,0,ppdupQ9MnvVtDTWWW59NKg,0,1,2015-09-14,1
fWgsVZ18ABXZ3hCblnr5tg,G0Rlj-4oNkXWZznEKvy3Ug,,0,8p7Y0dssso7pW_ZxnFtRxQ,0,4,2013-09-27,0
Rxe20ArHfSfxRbP8Tj52AA,esxGORqnvGZOkn5sUol5Ig,,1,kaKcAIlXn9l89pT2evMr4Q,0,5,2014-01-28,0
vLtUlhN0sFbVI-0_E9M0JA,A8G5n5KJVjN8l2oVFImoWQ,,1,CIOB6a7Xr0crY1i33-ireA,1,5,2013-06-30,2
bRIk0mT3GU51Zsrn2UpKIg,k15g1KDlu0Go2sg-uYm0Gg,,10,CIOB6a7Xr0crY1i33-ireA,7,4,2013-11-08,13
mA9Ciw2r0HJ15KcGM-W6Pg,kWLo8t5d6hJz036pV9N6RA,,0,CIOB6a7Xr0crY1i33-ireA,0,5,2014-05-09,0
ntR2TICdr9LaVjXIVNSNug,0o0GsT2CkWn1-7kj_OPZ3A,,0,CIOB6a7Xr0crY1i33-ireA,0,5,2014-06-19,0
KZ7hhZSuRlh6xgknynGSNg,dLry2xrfDYtFEB-FtpENRg,,1,CIOB6a7Xr0crY1i33-ireA,1,5,2014-06-27,1
dHNVC8M6dkOVgVAKjebYLg,xZ3M9DAvWFVChCoqNAtKjQ,,0,CIOB6a7Xr0crY1i33-ireA,0,5,2014-07-28,0
WF2R2ECjp7cEVTqXMY2fDw,DYNeo8xoDkTNathpa5nyqg,,0,CIOB6a7Xr0crY1i33-ireA,1,5,2014-09-14,1
yWs5mhTeczPMyQRUzEGyEA,oyXdwyzOoFYDjzpQafznZg,,0,CIOB6a7Xr0crY1i33-ireA,0,4,2015-01-18,0
J6ZEWJX-g_zsItfbO8CqTA,DxvrNVi2nFX1eqstAY2Mpw,,0,CIOB6a7Xr0crY1i33-ireA,0,1,2015-03-01,1
yyIrh28Xe6jwiUp02u8qxg,xt3nZ163JN4Sn5v_JMCT8A,,0,CIOB6a7Xr0crY1i33-ireA,0,5,2015-07-21,0
Ev2d49OK6ne09FZAH1Re9A,pT9LZDBLbdklc8UPQcQEWg,,0,CIOB6a7Xr0crY1i33-ireA,0,5,2015-07-22,0
2BnDDp6K_XCNOPIWPKfS0Q,0HA66YPUytzmEIUwj7S5HA,,1,DuCPBzMB94x2n8x1v8uX2A,1,5,2011-05-23,4
uIUO0JGvEVICk3WvlYcU3g,9cWYbiWoCfq_iRnE5prkCg,,0,mgN7A6Uw8ObmoTNZvx6VOg,0,5,2011-08-25,0
G4RX1gVvpwpmwdzVmwqtoQ,da0BerSiQ9xVNaAEdFOysw,,0,mgN7A6Uw8ObmoTNZvx6VOg,0,4,2012-03-18,0
crHk39O5I5ZEpzNQz6XgAw,qIXgR-P6l10kqJdrwD57tQ,,1,mgN7A6Uw8ObmoTNZvx6VOg,0,4,2012-06-28,1
8IyskQCJn5d1ooiNawMFYQ,2qIz0P8Qtg7axdUb513-hg,,0,mgN7A6Uw8ObmoTNZvx6VOg,0,4,2013-11-04,0
An3Ywo5yuZblumrwOx3L3g,1e2mMK7cs1azDKWmNts-1g,,2,GhEyMSaBS69MYEb4HAaMng,1,5,2013-08-13,1
59pVYStY0yKpRmODFIfDww,M0hrEqpv-uzb9_Q9qwn9EQ,,0,mM_sT64i46AKPQtz26PCcg,0,4,2011-06-30,0
xUzf_XwfPCD5xFP7cwh49A,yEzBWmWQT_EdXXJXHvkUFQ,,0,mM_sT64i46AKPQtz26PCcg,0,4,2011-07-11,0
Si_ar1WRc_tcZ08pwlSQsg,fhJL7kGKkwFQ-BoNVoiR3A,,0,mM_sT64i46AKPQtz26PCcg,0,5,2012-08-18,1
CgoY-GMVUsZJdbsPM1OEmA,cGMxdYrs6E0lbLxvrSKuQw,,0,blgSBn3CimrCHn2SuZvcZw,0,5,2014-02-15,0
MQ1QQ8WVVAI3EZpMyP_6yg,NNzjLv6EaGSy5vAJxylkCg,,1,DYm0Z-n67LYqzBgkA7ZQlw,2,4,2012-04-11,1
w3Ht3HriJEIpF74RUZouww,Bb6HMP_I_rgdbb1A2qsNMQ,,0,kOtuKvPAAPl-w5YHaYNMlA,0,4,2011-06-12,0
KkEFlQAmrKf6BtPVi6EU7g,K0t9ThGNF8EaGesZXbml2Q,,1,bKcmSucAGlKHwwVZNvhI3w,0,4,2011-12-25,2
hb916lcORgR3uI918IOhnA,Owqm1ifnXy6bLwT76-iA4g,,0,bKcmSucAGlKHwwVZNvhI3w,0,4,2012-05-06,0
KCaOyjOeg0DiKB1lC6B93w,gFP5eGbOzOK_V42_UrWniw,,0,bKcmSucAGlKHwwVZNvhI3w,0,5,2012-05-31,0
H1tN4ITtiMj3UH83OSviiw,9Tj8--fZO_BzelhUG3eAoA,,1,bKcmSucAGlKHwwVZNvhI3w,1,4,2012-07-08,1
562lQLzGN_Oi9l6ukO4LZw,GYPRYdUL411fMB0iWzdOPg,,0,bKcmSucAGlKHwwVZNvhI3w,0,5,2013-08-15,2
OliwgH3H3nEcFb2ZSFja3g,zVe7wAetKnzAehOXKbvf-Q,,3,bKcmSucAGlKHwwVZNvhI3w,4,2,2013-12-27,8
eV9wbI6CnRKDMxkSGhUwSA,jSWPJcRWmbpoS0rDV-s0DA,,0,bKcmSucAGlKHwwVZNvhI3w,0,5,2015-08-08,0
l8Z-SngMPO49O2--S0rWjw,wG6oqBkZ_-dbJyACl-qL1g,,1,NZSa_ULvwidCxA0OG7B2Ig,1,5,2014-02-16,1
WL5u_klphkql_K8Y4oSaLw,oUhtfjvB2nz3W1z9YDKLzg,,0,NZSa_ULvwidCxA0OG7B2Ig,0,5,2014-12-08,1
sbmv5VijXRk6Hc1tZXWTfw,fmPZ2XiaN8Dpw3n1gpwURg,,1,qth1W742hXtFoNVYvuHBEg,1,4,2015-12-13,0
u-IdKmC7u9AFlypEPi_16g,2YUQOjwAJyNPRc-jSwu8Yg,,0,Xq1FtLSV54Spf-HfONc1aA,0,5,2012-03-31,0
nTPloZKpFzF7-9tsoeUBSQ,m_RmfU7_JMAN-W2VWNuNZw,,0,Xq1FtLSV54Spf-HfONc1aA,0,4,2013-08-25,0
5YvfcUaD6snsiS0uuDYOcA,Qdemrgj4dwq66lEt_tGUhw,,0,Xq1FtLSV54Spf-HfONc1aA,0,4,2014-02-03,2
2zh182GWHORCff84B9OGGA,IlvXX3WJ6RsLq820n0hHWw,,0,Xq1FtLSV54Spf-HfONc1aA,0,4,2014-09-22,0
Y9TEALh0Gwd5eemXU1tTxw,_FSJJ6sqkareHaE4vUCOAQ,,2,Xq1FtLSV54Spf-HfONc1aA,2,5,2015-08-02,2
#NAME?,AEQWBVi2f5KrVaWC5WIeiQ,,1,z0lvl46xW3jtj8S7E01kBw,1,4,2011-06-19,3
9odAkdENOQkdciZoAIYX-A,vMXbeMjX5su1GvbZziGsqA,,0,OPDN4LlACJvG6ESokoCgcA,0,5,2014-03-31,0
gJdydoDLuoMzL2uavWVABg,Fpcv9M8-d1i9T5hb33ZYTQ,,0,OPDN4LlACJvG6ESokoCgcA,0,5,2014-11-23,0
tsI_xiMhM4wyEF-joi2xxQ,fE0rftO60N7rBVAWH57cFQ,,0,H91jZ9BiQZZ4_7OlEd6eQg,0,5,2014-09-30,0
XTk3jn9Ev7J9_CPo1V4VgA,NTcmLeN8BCT1DaLpqmX6xg,,0,H91jZ9BiQZZ4_7OlEd6eQg,0,5,2015-04-12,0
ODhV53XhesCBLJVfGsJGNA,CK5IxosJEEKdfwyeEfK6Lg,,43,H91jZ9BiQZZ4_7OlEd6eQg,40,4,2015-07-26,49
9iubGSLbWHFUJXJSMwk31A,1vuylEnIRPG3buwGCiO4hA,,0,H91jZ9BiQZZ4_7OlEd6eQg,0,5,2015-11-11,1
jaDTgMqh4DzoLJrMrW3JcA,YF0juGf2S8XRjjutLVH5Ug,,3,iTSuk8UQGaNAFKBYEzdeWQ,1,5,2011-12-13,7
ERrXh6II8mBsHDMgYRoONQ,HAKk1o0U1nVXOObi2rl2bQ,,1,6XFsms-qsfe6XyNOIg6FOQ,0,3,2012-05-06,0
Y-oKIbShXFApBp3zyZv96Q,rV95CmGmJcS1FlgcSIk0BQ,,3,6XFsms-qsfe6XyNOIg6FOQ,3,4,2013-11-19,3
0GWuO1M719xpBZTO_vvIbA,FoykhWVGPIFyHrZywiD1dQ,,1,6XFsms-qsfe6XyNOIg6FOQ,0,5,2015-10-12,0
LyXdpIwv1eF-njn3Tx2dgA,dtvEYJOalYaJGA0ijfT7Ww,,0,qB5TVOc4siIlqKOYLEo4gA,2,5,2013-05-06,0
QcP89eWaJKv6aITaL6NK3Q,cTNkVikRaa6DuVFA2nHcqA,,1,RSus8g2uybiZVmcTK0PeIw,0,5,2014-05-27,1
wE7kSbc96IIXpQxJgLrGMQ,k_F3C14CUQLoU9DJQmzP2g,,1,RSus8g2uybiZVmcTK0PeIw,1,3,2014-12-28,2
mrmDFhLjEGOjSQT_GZgM_g,t2tx9Iplr2G1aLNiTdkLXQ,,0,SsGNAc9U-aKPZccnaDtFkA,0,3,2012-08-17,1
CdblXoRzsogRSJy1faZnZA,#NAME?,,1,SsGNAc9U-aKPZccnaDtFkA,1,4,2012-10-27,2
95hNWTHF87CdcQ4rHdQ6SA,EezohjWgrZTX-xL7PCj0OQ,,1,SsGNAc9U-aKPZccnaDtFkA,0,5,2013-12-20,0
cM9e72mfMtKKRmCnS1VGCA,kYdNBntgP_tnWAIutI4sTg,,2,SsGNAc9U-aKPZccnaDtFkA,0,3,2014-01-01,2
v8W8bt2z-hqm02Jw7WvAlg,9UpNHLxWyzsxCtY3AIpmVQ,,0,SsGNAc9U-aKPZccnaDtFkA,0,4,2014-07-07,0
Bztb4TnxF7Gr3vW4Da2ZaQ,yK07FxFJbwmhoKRoZQiCDQ,,0,SsGNAc9U-aKPZccnaDtFkA,0,5,2015-10-20,1
2HmHgW3hRYvXYFmQyQtLuw,kUJWY5wV_7dmbu-QX9hmoA,,7,gy3WtUaSqZNzxLcMgAbJHg,5,3,2013-04-14,10
_HUIMR7GGGA_68xI8UjAOQ,oW7GXdWcxw1l08wTmBxsiQ,,8,gy3WtUaSqZNzxLcMgAbJHg,5,4,2015-01-05,7
38JK-SfO9NkAGs1RwlH2Gw,GpDWTdC7V-TRUTJr8dGbKg,,1,RHhuRixs-Kv2H8aMmVnf_A,1,3,2014-04-17,2
38JK-SfO9NkAGs1RwlH2Gw,sxJidYSQuRAj_TZVAFbMDw,,2,RHhuRixs-Kv2H8aMmVnf_A,1,4,2015-05-26,2
V2ljBmiovRGQdSq37tKtEA,zUnwvpicNpbbBIqsYo2rqQ,,0,USyDC-cZCexcyNGrc8uiag,0,5,2012-03-03,1
0zVI2BY9q4ry5u5JhIlZyA,67yHAZbxkmZFqn-zqL7TTg,,2,USyDC-cZCexcyNGrc8uiag,1,4,2012-03-21,1
4fLZdrv9xz4nBsfvKwutSQ,lE38E4rRRM3c-dXzWSRBXw,,0,USyDC-cZCexcyNGrc8uiag,0,1,2012-07-28,1
RlAAn9opjQww-rLW_HSXOw,#NAME?,,1,USyDC-cZCexcyNGrc8uiag,0,4,2014-07-13,4
ZU6bAk4_uEu39zo4h-t-1A,yMZttiWwstGDfKvNX2HH4A,,5,USyDC-cZCexcyNGrc8uiag,4,5,2015-05-05,6
MD5NQXGqNGgR00w6JC-VWg,ttGCSMn7jTqcsyJHCIbqfg,,0,0MepUkozmPI0YQp8Bp7p8g,0,4,2015-04-19,0
6khNhFYFO3KSnRAM_9YdQw,x-76J2Y99WtjRIPGRLKHLw,,2,Mysd5IypHqTFkmHlbQeOyA,2,1,2012-03-10,3
ZubK3U5PlTWy4VIQG_Wpzg,Sx-dkoQbtYZOnHSzhMDLPA,,0,x3ws2L-TlI-JPcEQjjEC9g,0,3,2013-12-28,0
sHTNsYx-_NlOMMg5ozR70g,R3OCarL0NjksC0vG9NzO3w,,0,m9DUAp6D78lLaaV0FNCosw,0,4,2011-08-07,3
c_9csYy3Aw1AIdWbmveodQ,w3Cj00f8X5zGSTkjAO2AWQ,,0,pD7NzevYc6HhYu13wCxiiw,1,5,2011-07-28,1
OA6ee64hbNpTTL0dG366vw,A6-UtuUkSzncJ2BaEUstXw,,0,pD7NzevYc6HhYu13wCxiiw,0,5,2011-09-10,1
kOrGeUcmLFMYNivoKhXQXg,zCUdSx3WS0J6u0h3pyG73Q,,0,pD7NzevYc6HhYu13wCxiiw,0,4,2012-03-08,0
GnTuA6khkDdtvy1Aj-paiA,8-JGPpHW3kGyVDPxLGzB-w,,0,pD7NzevYc6HhYu13wCxiiw,0,5,2012-05-31,0
rhZ6-IDyJ85S2sXuumddmw,DzYhkIr0nBmY-OcPG4Visg,,0,pD7NzevYc6HhYu13wCxiiw,0,3,2012-06-09,2
rOwwcXXhugYnbsKrCzo3XA,7GbwkswO29dC9khHrkI5Uw,,2,pD7NzevYc6HhYu13wCxiiw,0,5,2012-10-22,6
1hr4ol_rVXlJ3whq6Rn6TQ,3K3DPPRp81h-4ZWzU0dTwA,,0,pD7NzevYc6HhYu13wCxiiw,0,5,2013-01-06,0
wY05e7eTtMLvkg0bcZ6zwA,oxb4LeXup15hsDLvzPRyNg,,3,pD7NzevYc6HhYu13wCxiiw,0,5,2013-04-12,1
MRJJiUzFVZ2MiqDCeNRU2A,z7RszTjPO_ebsRNdGzRqFA,,0,pD7NzevYc6HhYu13wCxiiw,0,2,2013-04-26,1
2BWBeDJJkVKi6hgkmP3dfA,--2NqL0cYosgqmPnLUhOgg,,0,pD7NzevYc6HhYu13wCxiiw,0,4,2013-11-17,0
7x3-B0yaO_hqXm42VKStzw,Ae5VlcwH00rO5HGKy_1tJA,,1,pD7NzevYc6HhYu13wCxiiw,1,5,2013-11-17,0
562yN3nT7OWj1HDEzBjyrA,7wTlhf-oVa_wht5pkSrT0w,,2,pD7NzevYc6HhYu13wCxiiw,1,5,2014-03-31,2
V7AqDMh5rP8z11r2x2fP1Q,vZGTJSHN9DneoTYjkI0DDQ,,0,pD7NzevYc6HhYu13wCxiiw,0,5,2014-04-03,0
NldXyXXzW1637_edQ7sKsw,Fz8zpGTyFL9RCaCaRI7qEw,,0,pD7NzevYc6HhYu13wCxiiw,0,5,2014-04-28,0
GUE6VC9uWrq0LY3OjR_t3A,Vy2YxZwOz7cc-zqitfJ2iw,,1,pD7NzevYc6HhYu13wCxiiw,1,5,2014-08-31,1
Hfjl8N0sx3UgkdJdenN3aA,gR0H0_e_B68hy1ARrHw-Ng,,0,pD7NzevYc6HhYu13wCxiiw,0,5,2015-02-20,0
ZTk05PSFDo8csT0YKmwYnQ,3ox7R9bT13L7Y6bmRGNDyA,,0,pD7NzevYc6HhYu13wCxiiw,0,5,2015-04-02,0
iaBl0-BZDN1FLJw8-Zhndg,1LOhte-Ua9t9R8iFSRDdAA,,0,pD7NzevYc6HhYu13wCxiiw,0,5,2015-07-26,0
n0GH-IAovki1Zm6bA2fCrg,t1KVLd-7jSI2Fm9QW50Gug,,4,pD7NzevYc6HhYu13wCxiiw,4,5,2015-07-30,5
pM6Z_5Wk3tspCLMrVMkbKA,FBeuMYaqP_HxPs6fLQVXeg,,0,pD7NzevYc6HhYu13wCxiiw,0,5,2015-09-29,0
7TmhEqJcYKhY5w_-09-cvQ,qmwgfCnYD_RMnYvF2mC3RQ,,0,pD7NzevYc6HhYu13wCxiiw,0,5,2015-11-19,0
bcVJE0wzHify7GoaDWr6Ig,wsXvFo5EDYvFOE7tAsNWtg,,0,nsLeo4ZopH-FRt4UqFKqyQ,0,4,2011-11-26,1
RDbD98tqsCN9QTO_hAOPjw,obyUiD_-kQBudZPKlgXNBw,,1,8cij0BhXKFUH11K3ehP-GQ,1,5,2015-09-03,2
dHcN2_KCb9og6iyaay-Xvw,AfasCR2QRYb77iJXPhVavA,,2,fLxMEtOihwvVmhmQrvT7BA,1,4,2014-07-05,3
MjYoKgiiFBsOXywLpntHIg,fu-Yrp9Ocre3Ef_d-5M5wQ,,1,e58rZRC4TSmKnMr7aAIJlw,1,4,2012-06-15,2
3LS9yGwvMvrr74uMENcYPA,QutVFdInReTU3bvaW4_-fA,,0,e58rZRC4TSmKnMr7aAIJlw,0,3,2014-07-13,0
66qyqHxgS9WKL1eSbI1aZQ,SiT8b0NM5H5XzbIAmKDaLA,,0,e58rZRC4TSmKnMr7aAIJlw,0,5,2015-10-04,0
mEgD2AGWGKD_gs-Jf3Ypew,hghF8ia916zQXxR8sFKOtw,,0,MLkcik_rEYW_CtyrL3yhUg,0,5,2011-10-29,0
bvu13GyOUwhEjPum2xjiqQ,JUczqRcO7HjwZICmd0WWNg,,0,cjdzhHLcQr3Jyd7sILPgog,0,5,2015-05-12,2
cOrbRK1ZXTGe5_rG5wFOvA,wRIrulE4qTeZStOkD72WnA,,0,cjdzhHLcQr3Jyd7sILPgog,0,5,2015-09-14,0
cVcZifVh8iSVRso0pXhvBg,9LH_de8S_Q8R4J9GmdmAng,,0,fP-BPL6iRu2tbcvlnjRshw,0,5,2013-09-27,0
vUBWg3dXVCDWvbGwWLrpbw,BNDHXJSDXB_lK59x0yfG6A,,0,fP-BPL6iRu2tbcvlnjRshw,0,4,2014-06-02,0
6Gpyg1wELAW1CGB0AgqS1g,G14esOasPEsTF7ZeW9Trfw,,1,AtLFI9nKXeJJWS5d9Qnqug,0,4,2011-07-31,1
_X0Xt2z5Q7GESxxRzvy4_g,99W9KG9mT3krrydAa1SnEg,,0,AtLFI9nKXeJJWS5d9Qnqug,0,3,2011-08-14,0
4G68oLRY3aHE5XUt_MUUcA,TmJ-nlyJGUqR2gQNWdNJtQ,,0,AtLFI9nKXeJJWS5d9Qnqug,0,4,2012-03-30,0
naBs2Kg2KClrKcoRgFE2eA,Jf8KF0_fO3hHH-8PvZXUcQ,,1,AtLFI9nKXeJJWS5d9Qnqug,0,5,2012-05-10,2
VhI6xyylcAxi0wOy2HOX3w,_h_EUa1zAD76rZT6R2imPA,,5,AtLFI9nKXeJJWS5d9Qnqug,2,4,2013-06-23,3
jaDTgMqh4DzoLJrMrW3JcA,YabJrAl7rSyKTg2tgzq0xQ,,2,HjrK4QKp9MZbeopSbc6Evw,2,5,2011-07-12,7
7brf9WC0Gr_7bUBXEHs9FA,HUhI8t1298ttEutN7HV5aw,,0,P0hUM6uSt5gVr8RA9-0lfQ,0,4,2011-06-10,1
2tRyExv67j1X8LaO581Wjg,stWxLwg0qyg6IPzfvyQIcg,,1,P0hUM6uSt5gVr8RA9-0lfQ,0,4,2011-08-12,1
U_fAIe7CUaGMejwSdNvMgw,OphJ2Fj1e96pN9KWORTG3Q,,0,P0hUM6uSt5gVr8RA9-0lfQ,0,5,2012-03-22,1
E7pQvEw9tf_wxIRMWxCtNQ,Ph31ldV2xdXr6t-sR0zbvg,,0,P0hUM6uSt5gVr8RA9-0lfQ,1,4,2012-04-04,2
GPI930zIvXhi5I0gvkAa7Q,VO-NhvCUAKz3xwjWwHB8CQ,,1,P0hUM6uSt5gVr8RA9-0lfQ,1,4,2013-06-21,1
6OWHDbEq23f24Vki_veHBA,xDXGln7zh5E1fs6ZFV6T8w,,0,P0hUM6uSt5gVr8RA9-0lfQ,0,4,2013-06-24,0
hM8wLdz9W8GyHebbmnDLDQ,UfM5s8WhtO-3Dx5FbFP6SA,,0,IMzfrq_p_nCNL5dfLzpCdw,1,5,2011-07-15,0
_jW1H29ZEcdjrCk9H4AheQ,ohzYyKhO6ULN1jkfeQLtiA,,0,IRYj1b1-mlXqABVsl9SoqQ,0,3,2012-10-10,1
hYaLWF-gCxMMsTEMTMw-sQ,Rn9XnoaLC45OI83Q42E6_A,,0,VZUbvO-m-ceuoMPRM3-NrQ,0,4,2011-06-17,0
kcTBhvEdF5yiInbdXKDsiA,xekVNRf8NUrj19ENz7z_Qg,,1,VZUbvO-m-ceuoMPRM3-NrQ,1,5,2011-07-24,2
SWkIMFAcK44FLGO0upgSWQ,HdTgYORSPZ-8zny5oJpuHA,,0,VZUbvO-m-ceuoMPRM3-NrQ,0,5,2011-08-23,2
qywVBBmOW9fbqWDi3XO8rQ,NJvP1qWGM-E-1ip-K7uVAg,,0,VZUbvO-m-ceuoMPRM3-NrQ,0,4,2013-05-11,0
j95HloXgQiHWDdkkHwytlQ,#NAME?,,3,VZUbvO-m-ceuoMPRM3-NrQ,0,4,2013-11-10,1
BU4_3PjQJdWHeNiSlu-OSQ,1SZKPQ25-Wtuy92VaJFMdQ,,0,VZUbvO-m-ceuoMPRM3-NrQ,0,5,2014-03-01,0
1SElhDugQKxnKh5-JDzSNA,ZAZT86U5RAe83u_IN96Apg,,0,VZUbvO-m-ceuoMPRM3-NrQ,0,3,2015-04-22,0
pxy8Z7vX8tZOMZzREZNpyQ,nB8Nl0FDytPROrCkDhMISw,,0,VZUbvO-m-ceuoMPRM3-NrQ,0,5,2015-07-17,0
h4S3OCTftIG1RDjOI0IakQ,jBTC6w6blVhz2t9_pkzAGQ,,0,sKNqTICN-nyn5hRNmPO8tQ,0,4,2014-03-05,0
n0kkH6CdTDFSOF9mbPMqAw,00DzKKpyxDA3LrZywhVdjQ,,0,ZVu400Wt7VKU5SdKwUR9lA,0,2,2014-07-23,0
3gIfcQq5KxAegwCPXc83cQ,wx44gPDlxHsUY52hflHQMQ,,1,S8O3BoCDEK-te8U-0IvZog,1,3,2011-11-06,2
ax_GW41K88ID0LWAanb5Vg,Eee5DuRp4KEC0lyXX_QUrA,,1,o4zI9D9QiKTdRpeN0EQGYA,1,5,2014-01-29,1
YVc-l-bnbWsXcVhfZmzoQg,eE0FDQgaSRiKy82xOneWdw,,0,o4zI9D9QiKTdRpeN0EQGYA,0,4,2015-06-10,0
a591WGbzq8ubkoUfbyTi-g,1UkOVAi8o18KfByrQExnGw,,0,pAHUC05ceak48e745i6G4g,0,5,2011-09-22,2
0dgQa81w5it1PMpGpC_L0A,CSHd3D71rdJXQoFitKlK8w,,2,pAHUC05ceak48e745i6G4g,2,3,2012-06-18,4
diDUDx82VePOC1hObkHwMw,3H97rHolhu3xxjoZWaTiVQ,,7,pAHUC05ceak48e745i6G4g,3,4,2013-03-30,7
YQpyhstrUHe-aaDEDGlNRw,9BOYvWoOthgxW_PtpLvGrw,,0,pAHUC05ceak48e745i6G4g,0,5,2014-09-28,0
sDr6ttLqiuebAq5JkDhXWA,jOvnXrtjJRIvhfnqI3mfuQ,,0,pAHUC05ceak48e745i6G4g,0,5,2015-08-04,0
wmlNlVH-Qlx-RuNXDmfRQA,XTwELjnGcRKYWy9Er14MYg,,0,wCw2ZjIuUk_G8eMXMN0rrw,0,2,2014-11-22,0
